1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156663,7.44E-05,9.13E-05,0.130276304,0.00015286,6.04E-05,0,6.45E-05,7.44E-05,0.00012702,2.15E-05,0.000111173,0.000110299,0,0.135532749,0.131388595,5.56E-05,3.41E-05,0.000115955,0.000118095,0.000103376,3.41E-05,6.82E-05,0.145005254,9.59E-05,9.99E-05,0.000109399,0,0,0,9.86E-05,0,0.000135945,0,6.04E-05,7.14E-05,6.04E-05,0,2.15E-05,0,0.000101077,6.45E-05,4.30E-05,0,7.14E-05,0,4.99E-05,0,3.41E-05,0,0,0,0,0,3.41E-05,3.41E-05,0,3.41E-05,0,0,0,2.15E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00027633,0.000178762,0.000165439,0.000190713,0.00025176,0.000207653,5.72E-05,0.000124826,0.000155948,3.61E-05,0,0.000223347,0.000169605,0,0.336306578,0.000177055,0.00013738,0.000133523,0.000224754,0.000216497,0.000237604,0,0.065057449,0.00018936,0.000213138,0.000177055,0.000192031,8.38E-05,5.72E-05,0,0,5.72E-05,0.000192031,0,0,0,0,0,0,0,0.000180414,9.33E-05,0,0,0.000158488,0,8.38E-05,0,0,5.72E-05,0,0,8.38E-05,0,0,8.38E-05,3.61E-05,0,0,0,0,0,0,0,0,3.61E-05,0,0,0,0.000253551,0.219398754,0.000204779,0.000183548,0.000232774,0.000137039,3.43E-05,0.000161035,0.000172819,0.000157079,0,0.000172819,0.000195295,0,0.113077505,0.122180557,0.000133849,5.43E-05,0.020269926,0.000188149,0.000210688,3.43E-05,0.000126776,0.000159097,0.000213397,0.000169729,0.000174295,8.86E-05,3.43E-05,0,0.000159097,6.85E-05,0.000193356,0,0.000113808,7.95E-05,0,0,0,0,0.000150479,0,0,0,0.000133849,0,6.85E-05,0,0,0,0,0,0,0,0,7.95E-05,5.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.339847926,0.000115185,0.000141439,0.000167958,0.000236686,9.35E-05,0,9.99E-05,0.000115185,0.000196676,3.33E-05,0.000172138,0.000170785,0,0.000174735,0.000169393,8.61E-05,5.28E-05,0.01813384,0.000182857,0.000160066,5.28E-05,0.000105546,0.000186948,0.000148482,0.13931456,0.000169393,0,0,0,0.000152661,0,0.02126003,0,9.35E-05,0.000110607,9.35E-05,0,3.33E-05,0,0.000156506,0.060032811,6.66E-05,0,0.000110607,0,7.73E-05,0,5.28E-05,0,0,0,0,0,5.28E-05,5.28E-05,0,5.28E-05,0,0,0,3.33E-05,0,0,0,0,0,0,0,0.323413074,7.67E-05,0.000108859,0.000112865,0.000127073,7.03E-05,0,0,9.42E-05,0.000111909,0,0.000121836,0.000118066,8.21E-05,0.156615675,0.000119628,0,4.44E-05,0.000119628,0.000100355,0.000136431,2.22E-05,5.15E-05,0.000117256,0.000128259,0.044073195,0.000108859,4.44E-05,0,0.000137756,0.000120381,0,9.59E-05,0,3.52E-05,6.23E-05,0.04365885,0,0,0,0.000104279,0,0.006290362,5.73E-05,0,0,2.22E-05,6.23E-05,0.004481344,0,2.22E-05,2.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
