1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276
9.67E-05,0,0.028245501,6.79E-05,8.44E-05,6.20E-05,3.30E-05,5.60E-05,6.96E-05,0,0,6.06E-05,0.40447097,0,8.17E-05,7.84E-05,3.58E-05,5.10E-05,8.36E-05,7.41E-05,8.02E-05,0,4.86E-05,0,0.03259965,6.59E-05,6.06E-05,3.30E-05,0,0,0,3.30E-05,8.17E-05,7.08E-05,0,0,0,1.28E-05,2.96E-05,0,0.075709165,0,0,0,4.57E-05,0,2.55E-05,0,0,0,0,0,2.55E-05,0,0,2.02E-05,1.28E-05,0,0,0,0,0,1.28E-05,0,0,0,0,0,0,8.89E-05,5.75E-05,5.32E-05,6.14E-05,8.10E-05,6.68E-05,1.84E-05,4.02E-05,5.02E-05,1.16E-05,0,7.19E-05,0.338485678,0,7.21E-05,5.70E-05,4.42E-05,4.30E-05,7.23E-05,6.97E-05,7.65E-05,0,3.48E-05,6.09E-05,6.86E-05,5.70E-05,6.18E-05,2.70E-05,1.84E-05,0,0,1.84E-05,6.18E-05,0,0,0,0,0,0,0,0.145219111,3.00E-05,0,0,5.10E-05,0,2.70E-05,0,0,1.84E-05,0,0,2.70E-05,0,0,2.70E-05,1.16E-05,0,0,0,0,0,0,0,0,1.16E-05,0,0,0,0.000126776,6.85E-05,0.00010239,9.18E-05,0.000116387,6.85E-05,1.71E-05,8.05E-05,8.64E-05,7.85E-05,0,8.64E-05,0.585982737,0,9.41E-05,8.71E-05,6.69E-05,2.72E-05,0.000100346,9.41E-05,0.000105344,1.71E-05,6.34E-05,7.95E-05,0.000106699,8.49E-05,8.71E-05,4.43E-05,1.71E-05,0,7.95E-05,3.43E-05,9.67E-05,0,5.69E-05,3.98E-05,0,0,0,0,7.52E-05,0,0,0,6.69E-05,0,3.43E-05,0,0,0,0,0,0,0,0,3.98E-05,2.72E-05,0,0,0,0,0,0,0,0,0,0,0,0,5.01E-05,2.38E-05,2.92E-05,3.47E-05,4.89E-05,1.93E-05,0,2.06E-05,2.38E-05,4.06E-05,6.88E-06,3.56E-05,0.423581992,0,3.61E-05,3.50E-05,1.78E-05,1.09E-05,3.71E-05,3.78E-05,3.31E-05,1.09E-05,2.18E-05,3.86E-05,3.07E-05,3.20E-05,3.50E-05,0,0,0,3.16E-05,0,4.35E-05,0,1.93E-05,2.29E-05,1.93E-05,0,6.88E-06,0,0.097066165,2.06E-05,1.38E-05,0,2.29E-05,0,1.60E-05,0,1.09E-05,0,0,0,0,0,1.09E-05,1.09E-05,0,1.09E-05,0,0,0,6.88E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001074262,0.000510107,0.000626374,0.000743816,0.00104818,0.000413956,0,0.000442362,0.000510107,0.000870995,0.000147454,0.000762326,0.076389672,0,0.000773828,0.07576685,0.000381163,0.000233709,0.000795119,0.000809796,0.000708864,0.093717344,0.000467418,0.000827912,0.000657561,0.000684755,0.000750167,0,0,0,0.000676071,0,0.000932194,0,0.000413956,0.000489832,0.000413956,0,0.000147454,0,0.000693099,0.000442362,0.000294908,0,0.000489832,0,0.000342378,0,0.000233709,0,0,0,0,0,0.000233709,0.000233709,0,0.000233709,0,0,0,0.000147454,0,0,0,0,0,0,0
0.306415401,0,0.000556458,0.000536144,0.000666382,0.000489405,0.000260416,0.000442493,0.000549997,0,0,0.000479019,0.213518345,0,0.000645698,0.124527736,0.00028282,0.00040297,0.000660326,0.000585048,0.000633207,0,0.000383563,0,0.000642237,0.000520831,0.000479019,0.000260416,0,0,0,0.000260416,0.000645698,0.000559583,0,0,0,0.000100743,0.000233917,0,0.000543236,0,0,0,0.000361158,0,0.000201485,0,0,0,0,0,0.000201485,0,0,0.000159673,0.000100743,0,0,0,0,0,0.000100743,0,0,0,0,0,0,0.443233951,0.000715047,0.000661755,0.00076285,0.001007042,0.000830612,0.00022876,0.000499305,0.000623791,0.000144332,0,0.000893387,0.204204954,0,0.00089622,0.000708219,0.000549521,0.00053409,0.000899015,0.000865989,0.000950418,0,0.000432995,0.000757442,0.000852551,0.000708219,0.000768122,0.000335127,0.00022876,0,0,0.00022876,0.000768122,0,0,0,0,0,0,0,0.000721658,0.000373092,0,0,0.00063395,0,0.000335127,0,0,0.00022876,0,0,0.000335127,0,0,0.000335127,0.000144332,0,0,0,0,0,0,0,0,0.000144332,0,0,0,0.169879497,0.000456795,0.000682598,0.000611826,0.000775914,0.000456795,0.000114199,0.000536785,0.000576064,0.000523597,0,0.000576064,0.000650983,0,0.000627163,0.000580982,0.000446162,0.000181001,0.000668974,0.000627163,0.000702294,0.000114199,0.762556099,0.000530323,0.000711324,0.000565763,0.000580982,0.0002952,0.000114199,0,0.000530323,0.000228398,0.19400102,0,0.00037936,0.000265161,0,0,0,0,0.000501597,0,0,0,0.000446162,0,0.000228398,0,0,0,0,0,0,0,0,0.000265161,0.000181001,0,0,0,0,0,0,0,0,0,0,0,0,0.003759916,0.001785375,0.002192309,0.002603357,0.003668632,0.001448845,0,0.001548267,0.001785375,0.003048482,0.000516089,0.002668142,0.002647167,0,0.002708398,0.002625584,0.001334071,0.000817982,0.002782916,0.002834285,0.002481023,0.000817982,0.001635964,0.00289769,0.002301464,0.002396643,0.002625584,0,0,0,0.002366249,0,0.655798264,0,0.001448845,0.001714411,0.001448845,0,0.000516089,0,0.002425846,0.001548267,0.001032178,0,0.001714411,0,0.001198322,0,0.000817982,0,0,0,0,0,0.000817982,0.000817982,0,0.000817982,0,0,0,0.000516089,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001901636,0.001027789,0.001535846,0.001376609,0.001745807,0.001027789,0.000256947,0.001207765,0.001296144,0.001178094,0,0.001296144,0.587349802,0,0.001411117,0.00130721,0.001003865,0.000407252,0.001505193,0.001411117,0.001580161,0.000256947,0.000950818,0.001193226,0.001600478,0.001272967,0.00130721,0.000664199,0.000256947,0,0.001193226,0.000513895,0.001450174,0,0.000853561,0.000596613,0,0,0,0,0.001128594,0,0,0,0.001003865,0,0.000513895,0,0,0,0,0,0,0,0,0.000596613,0.000407252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000636773,0,0.139578092,0.000446787,0.111619067,0.122759141,0.000217013,0.000368744,0.046291402,0,0,0.000399183,0.000443721,0,0.161962619,0.000516284,0.000235683,0.000335808,0.000550271,0.00048754,0.000527673,0,0.000319635,0,0.000535198,0.000434026,0.000399183,0.000217013,0,0,0,0.000217013,0.000538082,0.000466319,0,0,0,8.40E-05,0.000194931,0,0.000452696,0,0,0,0.000300965,0,0.000167904,0,0,0,0,0,0.000167904,0,0,0.000133061,8.40E-05,0,0,0,0,0,8.40E-05,0,0,0,0,0,0,0.282057969,0.00045503,0.000421117,0.00048545,0.064725314,0.159099927,0.000145575,0.00031774,0.000396958,9.18E-05,0,0.000568519,0.129948607,0,0.000570322,0.000450685,0.000349695,0.000339876,0.000572101,0.000551084,0.000604811,0,0.000275542,0.000482008,0.000542532,0.000450685,0.000488805,0.000213263,0.000145575,0,0,0.000145575,0.000488805,0,0,0,0,0,0,0,0.000459237,0.000237422,0,0,0.000403423,0,0.000213263,0,0,0.000145575,0,0,0.000213263,0,0,0.000213263,9.18E-05,0,0,0,0,0,0,0,0,9.18E-05,0,0,0,0.000845172,0.000456795,0.2737219,0.000611826,0.233550176,0.000456795,0.000114199,0.000536785,0.000576064,0.000523597,0,0.000576064,0.000650983,0,0.000627163,0.000580982,0.000446162,0.000181001,0.000668974,0.000627163,0.000702294,0.000114199,0.000422586,0.000530323,0.000711324,0.000565763,0.000580982,0.0002952,0.000114199,0,0.106594893,0.000228398,0.000644522,0,0.00037936,0.000265161,0,0,0,0,0.000501597,0,0,0,0.000446162,0,0.000228398,0,0,0,0,0,0,0,0,0.000265161,0.000181001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002579084,0.001668443,0.001544094,0.001779984,0.707278928,0.001938094,0.000533774,0.001165045,0.001455511,0.000336774,0,0.00208457,0.001582984,0,0.00209118,0.001652511,0.001282217,0.001246211,0.002097702,0.002020642,0.002217642,0,0.001010321,0.001767364,0.001989285,0.001652511,0.001792285,0.000781964,0.000533774,0,0,0.000533774,0.001792285,0,0,0,0,0,0,0,0.001683868,0.000870547,0,0,0.001479217,0,0.000781964,0,0,0.000533774,0,0,0.000781964,0,0,0.000781964,0.000336774,0,0,0,0,0,0,0,0,0.000336774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007641282,0,0.005564575,0.005361444,0.006663825,0.004894052,0.002604156,0.004424931,0.005499969,0,0,0.004790193,0.005324647,0,0.006456981,0.00619541,0.0028282,0.004029701,0.006603258,0.005850475,0.006332072,0,0.003835625,0,0.006422375,0.005208312,0.004790193,0.002604156,0,0,0,0.002604156,0.652155129,0.005595832,0,0,0,0.001007425,0.002339169,0,0.005432356,0,0,0,0.003611581,0,0.00201485,0,0,0,0,0,0.00201485,0,0,0.001596731,0.001007425,0,0,0,0,0,0.001007425,0,0,0,0,0,0,0.001105322,0.000715047,0.000661755,0.00076285,0.001007042,0.000830612,0.00022876,0.000499305,0.000623791,0.000144332,0,0.000893387,0.407731487,0,0.00089622,0.000708219,0.000549521,0.00053409,0.000899015,0.000865989,0.000950418,0,0.000432995,0.000757442,0.000852551,0.000708219,0.000768122,0.000335127,0.00022876,0,0,0.00022876,0.077580338,0,0,0,0,0,0,0,0.000721658,0.000373092,0,0,0.00063395,0,0.000335127,0,0,0.00022876,0,0,0.000335127,0,0,0.000335127,0.000144332,0,0,0,0,0,0,0,0,0.000144332,0,0,0,0.000422586,0.000228398,0.000341299,0.000305913,0.000387957,0.000228398,5.71E-05,0.000268392,0.000288032,0.000261799,0,0.000288032,0.130522178,0,0.000313582,0.000290491,0.000223081,9.05E-05,0.000334487,0.000313582,0.456842119,5.71E-05,0.000211293,0.000265161,0.000355662,0.000282882,0.000290491,0.0001476,5.71E-05,0,0.000265161,0.000114199,0.032548344,0,0.00018968,0.000132581,0,0,0,0,0.000250799,0,0,0,0.000223081,0,0.000114199,0,0,0,0,0,0,0,0,0.000132581,9.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000358087,0.000170036,0.000208791,0.000247939,0.000349393,0.000137985,0,0.000147454,0.000170036,0.000290332,4.92E-05,0.000254109,0.000252111,0,0.077640742,0.000250056,0.000127054,7.79E-05,0.00026504,0.000269932,0.307410599,7.79E-05,0.000155806,0.000275971,0.000219187,0.000228252,0.075266739,0,0,0,0.000225357,0,0.062456978,0,0.000137985,0.000163277,0.000137985,0,4.92E-05,0,0.000231033,0.000147454,9.83E-05,0,0.000163277,0,0.000114126,0,7.79E-05,0,0,0,0,0,7.79E-05,7.79E-05,0,7.79E-05,0,0,0,4.92E-05,0,0,0,0,0,0,0
0.001091612,0,0.000794939,0.000765921,0.000951975,0.00069915,0.000372022,0.000632133,0.00078571,0,0,0.000684313,0.533225364,0,0.000922426,0.000885059,0.000404029,0.000575672,0.000943323,0.000835782,0.000904582,0,0.000547946,0,0.000917482,0.000744045,0.000684313,0.000372022,0,0,0,0.000372022,0.000922426,0.000799405,0,0,0,0.000143918,0.000334167,0,0.000776051,0,0,0,0.00051594,0,0.000287836,0,0,0,0,0,0.000287836,0,0,0.000228104,0.000143918,0,0,0,0,0,0.000143918,0,0,0,0,0,0,0.001289542,0.000834221,0.000772047,0.000889992,0.001174882,0.000969047,0.000266887,0.000582523,0.000727756,0.000168387,0,0.001042285,0.475686735,0,0.00104559,0.000826256,0.000641108,0.000623105,0.001048851,0.001010321,0.001108821,0,0.00050516,0.000883682,0.000994642,0.000826256,0.000896143,0.000390982,0.000266887,0,0,0.000266887,0.000896143,0,0,0,0,0,0,0,0.000841934,0.000435274,0,0,0.000739608,0,0.000390982,0,0,0.000266887,0,0,0.000390982,0,0,0.000390982,0.000168387,0,0,0,0,0,0,0,0,0.000168387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001074262,0.000510107,0.000626374,0.000743816,0.00104818,0.000413956,0,0.000442362,0.000510107,0.000870995,0.000147454,0.000762326,0.530189704,0,0.000773828,0.000750167,0.000381163,0.000233709,0.000795119,0.000809796,0.000708864,0.000233709,0.000467418,0.000827912,0.000657561,0.000684755,0.000750167,0,0,0,0.000676071,0,0.000932194,0,0.000413956,0.000489832,0.000413956,0,0.000147454,0,0.000693099,0.000442362,0.000294908,0,0.000489832,0,0.000342378,0,0.000233709,0,0,0,0,0,0.000233709,0.000233709,0,0.000233709,0,0,0,0.000147454,0,0,0,0,0,0,0
0.001273547,0,0.000927429,0.000893574,0.223238134,0.000815675,0.000434026,0.000737488,0.000916661,0,0,0.000798366,0.000887441,0,0.001076164,0.001032568,0.000471367,0.000671617,0.001100543,0.000975079,0.001055345,0,0.000639271,0,0.429228723,0.000868052,0.000798366,0.000434026,0,0,0,0.000434026,0.001076164,0.000932639,0,0,0,0.000167904,0.000389861,0,0.000905393,0,0,0,0.00060193,0,0.000335808,0,0,0,0,0,0.000335808,0,0,0.000266122,0.000167904,0,0,0,0,0,0.000167904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000751983,0.000357075,0.000438462,0.156722069,0.220851629,0.000289769,0,0.000309653,0.000357075,0.000609696,0.000103218,0.000533628,0.000529433,0,0.00054168,0.000525117,0.000266814,0.000163596,0.000556583,0.000566857,0.000496205,0.000163596,0.000327193,0.000579538,0.184577403,0.000479329,0.000525117,0,0,0,0.00047325,0,0.000652536,0,0.000289769,0.000342882,0.000289769,0,0.000103218,0,0.000485169,0.000309653,0.000206436,0,0.000342882,0,0.000239664,0,0.000163596,0,0,0,0,0,0.000163596,0.000163596,0,0.000163596,0,0,0,0.000103218,0,0,0,0,0,0,0
0.002547094,0,0.001854858,0.001787148,0.668603765,0.001631351,0.000868052,0.001474977,0.001833323,0,0,0.001596731,0.001774882,0,0.002152327,0.002065137,0.000942733,0.001343234,0.002201086,0.001950158,0.002110691,0,0.001278542,0,0.002140792,0.001736104,0.001596731,0.000868052,0,0,0,0.000868052,0.002152327,0.001865277,0,0,0,0.000335808,0.000779723,0,0.001810785,0,0,0,0.00120386,0,0.000671617,0,0,0,0,0,0.000671617,0,0,0.000532244,0.000335808,0,0,0,0,0,0.000335808,0,0,0,0,0,0,0.194398432,0.000625666,0.000579035,0.1341663,0.265229598,0.000726785,0.000200165,0.000436892,0.000545817,0.00012629,0,0.000781714,0.000593619,0,0.000784193,0.000619692,0.000480831,0.000467329,0.000786638,0.000757741,0.000831616,0,0.00037887,0.000662761,0.000745982,0.062588867,0.000672107,0.000293237,0.000200165,0,0,0.000200165,0.000672107,0,0,0,0,0,0,0,0.000631451,0.000326455,0,0,0.000554706,0,0.000293237,0,0,0.000200165,0,0,0.000293237,0,0,0.000293237,0.00012629,0,0,0,0,0,0,0,0,0.00012629,0,0,0,0.762556099,0.001027789,0.001535846,0.001376609,0.001745807,0.001027789,0.000256947,0.001207765,0.001296144,0.001178094,0,0.001296144,0.001464713,0,0.001411117,0.00130721,0.001003865,0.000407252,0.001505193,0.001411117,0.001580161,0.000256947,0.000950818,0.001193226,0.001600478,0.001272967,0.00130721,0.000664199,0.000256947,0,0.001193226,0.000513895,0.001450174,0,0.000853561,0.000596613,0,0,0,0,0.001128594,0,0,0,0.001003865,0,0.000513895,0,0,0,0,0,0,0,0,0.000596613,0.000407252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777593727,0.002502664,0.002316142,0.002669976,0.003524646,0.002907142,0.00080066,0.001747568,0.002183267,0.00050516,0,0.003126855,0.002374476,0,0.00313677,0.002478767,0.001923325,0.001869316,0.003146553,0.003030963,0.003326463,0,0.001515481,0.002651045,0.002983927,0.002478767,0.002688428,0.001172946,0.00080066,0,0,0.00080066,0.002688428,0,0,0,0,0,0,0,0.002525802,0.001305821,0,0,0.002218825,0,0.001172946,0,0,0.00080066,0,0,0.001172946,0,0,0.001172946,0.00050516,0,0,0,0,0,0,0,0,0.00050516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000636773,0,0.000463715,0.000446787,0.000555319,0.000407838,0.000217013,0.000368744,0.000458331,0,0,0.120154011,0.133559896,0,0.161962619,0.000516284,0.000235683,0.000335808,0.000550271,0.00048754,0.000527673,0,0.000319635,0,0.000535198,0.000434026,0.120154011,0.000217013,0,0,0,0.000217013,0.000538082,0.000466319,0,0,0,8.40E-05,0.000194931,0,0.000452696,0,0,0,0.000300965,0,0.000167904,0,0,0,0,0,0.000167904,0,0,0.000133061,8.40E-05,0,0,0,0,0,8.40E-05,0,0,0,0,0,0,0.202734399,5.96E-05,5.51E-05,6.36E-05,8.39E-05,0.041599811,1.91E-05,4.16E-05,5.20E-05,1.20E-05,0,0.081968258,0.050938168,0,0.179318697,5.90E-05,4.58E-05,4.45E-05,7.49E-05,7.22E-05,7.92E-05,0,3.61E-05,6.31E-05,7.10E-05,5.90E-05,0.076876226,2.79E-05,1.91E-05,0,0,1.91E-05,6.40E-05,0,0,0,0,0,0,0,6.01E-05,3.11E-05,0,0,5.28E-05,0,2.79E-05,0,0,1.91E-05,0,0,2.79E-05,0,0,2.79E-05,1.20E-05,0,0,0,0,0,0,0,0,1.20E-05,0,0,0,0.204937866,7.91E-05,0.000118142,0.000105893,0.000134293,0.04751549,1.98E-05,9.29E-05,9.97E-05,9.06E-05,0,0.059921714,0.124049901,0,0.119510751,0.000100555,7.72E-05,3.13E-05,0.000115784,0.000108547,0.000121551,1.98E-05,7.31E-05,9.18E-05,0.000123114,9.79E-05,0.020211477,5.11E-05,1.98E-05,0,0.018449116,3.95E-05,0.000111552,0,6.57E-05,4.59E-05,0,0,0,0,8.68E-05,0,0,0,7.72E-05,0,3.95E-05,0,0,0,0,0,0,0,0,4.59E-05,3.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001253305,0.000595125,0.00073077,0.000867786,0.001222877,0.000482948,0,0.000516089,0.000595125,0.001016161,0.00017203,0.000889381,0.000882389,0,0.36202253,0.000875195,0.00044469,0.000272661,0.000927639,0.000944762,0.000827008,0.000272661,0.000545321,0.000965897,0.000767155,0.000798881,0.175914123,0,0,0,0.00078875,0,0.001087559,0,0.000482948,0.00057147,0.000482948,0,0.00017203,0,0.000808615,0.000516089,0.000344059,0,0.00057147,0,0.000399441,0,0.000272661,0,0,0,0,0,0.000272661,0.000272661,0,0.000272661,0,0,0,0.00017203,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001289542,0.000834221,0.000772047,0.000889992,0.001174882,0.000969047,0.000266887,0.000582523,0.000727756,0.000168387,0,0.001042285,0.000791492,0,0.00104559,0.000826256,0.000641108,0.000623105,0.001048851,0.001010321,0.666401336,0,0.00050516,0.000883682,0.000994642,0.000826256,0.000896143,0.000390982,0.000266887,0,0,0.000266887,0.000896143,0,0,0,0,0,0,0,0.000841934,0.000435274,0,0,0.000739608,0,0.000390982,0,0,0.000266887,0,0,0.000390982,0,0,0.000390982,0.000168387,0,0,0,0,0,0,0,0,0.000168387,0,0,0,0.001901636,0.001027789,0.001535846,0.001376609,0.001745807,0.001027789,0.000256947,0.001207765,0.001296144,0.001178094,0,0.001296144,0.001464713,0,0.142522812,0.00130721,0.001003865,0.000407252,0.152024446,0.001411117,0.001580161,0.000256947,0.000950818,0.001193226,0.001600478,0.001272967,0.262749201,0.000664199,0.000256947,0,0.001193226,0.000513895,0.001450174,0,0.000853561,0.000596613,0,0,0,0,0.001128594,0,0,0,0.001003865,0,0.000513895,0,0,0,0,0,0,0,0,0.000596613,0.000407252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000694662,0,0.00050587,0.000487404,0.000605802,0.000444914,0.000236741,0.000402266,0.000499997,0,0,0.000435472,0.387731113,0,0.000586998,0.000563219,0.000257109,0.000366336,0.000600296,0.000531861,0.000575643,0,0.000348693,0,0.000583852,0.142518365,0.000435472,0.000236741,0,0,0,0.000236741,0.000586998,0.000508712,0,0,0,9.16E-05,0.000212652,0,0.000493851,0,0,0,0.000328326,0,0.000183168,0,0,0,0,0,0.000183168,0,0,0.000145157,9.16E-05,0,0,0,0,0,9.16E-05,0,0,0,0,0,0,0.003868626,0.002502664,0.002316142,0.002669976,0.003524646,0.002907142,0.00080066,0.001747568,0.002183267,0.00050516,0,0.003126855,0.002374476,0,0.00313677,0.002478767,0.001923325,0.001869316,0.003146553,0.003030963,0.003326463,0,0.001515481,0.002651045,0.002983927,0.498232173,0.002688428,0.001172946,0.00080066,0,0,0.00080066,0.002688428,0,0,0,0,0,0,0,0.002525802,0.001305821,0,0,0.002218825,0,0.001172946,0,0,0.00080066,0,0,0.001172946,0,0,0.001172946,0.00050516,0,0,0,0,0,0,0,0,0.00050516,0,0,0,0.000950818,0.000513895,0.000767923,0.000688304,0.000872903,0.000513895,0.000128474,0.000603883,0.000648072,0.000589047,0,0.000648072,0.293674901,0,0.000705558,0.000653605,0.000501933,0.000203626,0.000752596,0.000705558,0.000790081,0.000128474,0.000475409,0.000596613,0.000800239,0.255229979,0.000653605,0.0003321,0.000128474,0,0.000596613,0.000256947,0.000725087,0,0.00042678,0.000298307,0,0,0,0,0.000564297,0,0,0,0.000501933,0,0.000256947,0,0,0,0,0,0,0,0,0.000298307,0.000203626,0,0,0,0,0,0,0,0,0,0,0,0,0.000751983,0.000357075,0.000438462,0.000520671,0.000733726,0.000289769,0,0.000309653,0.000357075,0.000609696,0.000103218,0.000533628,0.318189456,0,0.00054168,0.000525117,0.000266814,0.000163596,0.000556583,0.000566857,0.000496205,0.000163596,0.000327193,0.000579538,0.000460293,0.192210799,0.000525117,0,0,0,0.00047325,0,0.000652536,0,0.000289769,0.000342882,0.000289769,0,0.000103218,0,0.000485169,0.000309653,0.000206436,0,0.000342882,0,0.000239664,0,0.000163596,0,0,0,0,0,0.000163596,0.000163596,0,0.000163596,0,0,0,0.000103218,0,0,0,0,0,0,0
