1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003759916,0.001785375,0.002192309,0.002603357,0.737394973,0.001448845,0,0.001548267,0.001785375,0.003048482,0.000516089,0.002668142,0.002647167,0,0.002708398,0.002625584,0.001334071,0.000817982,0.002782916,0.002834285,0.002481023,0.000817982,0.001635964,0.00289769,0.002301464,0.002396643,0.002625584,0,0,0,0.002366249,0,0.003262678,0,0.001448845,0.001714411,0.001448845,0,0.000516089,0,0.002425846,0.001548267,0.001032178,0,0.001714411,0,0.001198322,0,0.000817982,0,0,0,0,0,0.000817982,0.000817982,0,0.000817982,0,0,0,0.000516089,0,0,0,0,0,0,0,0.001266068,0.000601185,0.000852727,0.000884107,0.000995407,0.000550874,0,0,0.000738211,0.000876622,0,0.000954383,0.370865926,0.000643068,0.000942984,0.000937085,0,0.000347563,0.000937085,0.000786111,0.001068712,0.000173782,0.000403508,0.000918505,0.001004693,0.000860948,0.000852727,0.000347563,0,0.001079088,0.189539877,0,0.000751071,0,0.000275437,0.000487866,0.000487866,0,0,0,0.000816849,0,0.000487866,0.000449219,0,0,0.000173782,0.000487866,0.000347563,0,0.000173782,0.000173782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.89339E-05,5.75325E-05,5.32446E-05,6.13788E-05,8.10263E-05,6.68308E-05,1.8406E-05,4.0174E-05,5.019E-05,1.16129E-05,0,7.18817E-05,0.338485678,0,7.21097E-05,5.69832E-05,4.42144E-05,4.29728E-05,7.23345E-05,6.96773E-05,7.64704E-05,0,3.48387E-05,6.09436E-05,6.8596E-05,5.69832E-05,6.18029E-05,2.69643E-05,1.8406E-05,0,0,1.8406E-05,6.18029E-05,0,0,0,0,0,0,0,0.145219111,3.00189E-05,0,0,5.10075E-05,0,2.69643E-05,0,0,1.8406E-05,0,0,2.69643E-05,0,0,2.69643E-05,1.16129E-05,0,0,0,0,0,0,0,0,1.16129E-05,0,0,0,0.000126776,6.85193E-05,0.00010239,9.17739E-05,0.000116387,6.85193E-05,1.71298E-05,8.05177E-05,8.64096E-05,7.85396E-05,0,8.64096E-05,0.585982737,0,9.40745E-05,8.71473E-05,6.69243E-05,2.71501E-05,0.000100346,9.40745E-05,0.000105344,1.71298E-05,6.33879E-05,7.95484E-05,0.000106699,8.48645E-05,8.71473E-05,4.42799E-05,1.71298E-05,0,7.95484E-05,3.42596E-05,9.66782E-05,0,5.6904E-05,3.97742E-05,0,0,0,0,7.52396E-05,0,0,0,6.69243E-05,0,3.42596E-05,0,0,0,0,0,0,0,0,3.97742E-05,2.71501E-05,0,0,0,0,0,0,0,0,0,0,0,0,5.01322E-05,2.3805E-05,2.92308E-05,3.47114E-05,4.89151E-05,1.93179E-05,0,2.06436E-05,2.3805E-05,4.06464E-05,6.88119E-06,3.55752E-05,0.423581992,0,3.6112E-05,3.50078E-05,1.77876E-05,1.09064E-05,3.71055E-05,3.77905E-05,3.30803E-05,1.09064E-05,2.18128E-05,3.86359E-05,3.06862E-05,3.19552E-05,3.50078E-05,0,0,0,3.155E-05,0,4.35024E-05,0,1.93179E-05,2.28588E-05,1.93179E-05,0,6.88119E-06,0,0.097066165,2.06436E-05,1.37624E-05,0,2.28588E-05,0,1.59776E-05,0,1.09064E-05,0,0,0,0,0,1.09064E-05,1.09064E-05,0,1.09064E-05,0,0,0,6.88119E-06,0,0,0,0,0,0,0,4.52167E-05,2.14709E-05,3.04545E-05,3.15752E-05,0.08535612,1.96741E-05,0,0,2.63647E-05,3.13079E-05,0,3.40851E-05,0.396398466,2.29667E-05,3.3678E-05,3.34673E-05,0,1.2413E-05,3.34673E-05,2.80754E-05,3.81683E-05,6.20648E-06,1.4411E-05,3.28038E-05,3.58819E-05,3.07481E-05,3.04545E-05,1.2413E-05,0,0.09253181,3.3678E-05,0,2.6824E-05,0,9.83704E-06,1.74238E-05,1.74238E-05,0,0,0,2.91732E-05,0,1.74238E-05,1.60435E-05,0,0,6.20648E-06,1.74238E-05,1.2413E-05,0,6.20648E-06,6.20648E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001289542,0.000834221,0.000772047,0.000889992,0.001174882,0.000969047,0.000266887,0.000582523,0.000727756,0.000168387,0,0.001042285,0.475686735,0,0.00104559,0.000826256,0.000641108,0.000623105,0.001048851,0.001010321,0.001108821,0,0.00050516,0.000883682,0.000994642,0.000826256,0.000896143,0.000390982,0.000266887,0,0,0.000266887,0.000896143,0,0,0,0,0,0,0,0.000841934,0.000435274,0,0,0.000739608,0,0.000390982,0,0,0.000266887,0,0,0.000390982,0,0,0.000390982,0.000168387,0,0,0,0,0,0,0,0,0.000168387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001074262,0.000510107,0.000626374,0.000743816,0.00104818,0.000413956,0,0.000442362,0.000510107,0.000870995,0.000147454,0.000762326,0.530189704,0,0.000773828,0.000750167,0.000381163,0.000233709,0.000795119,0.000809796,0.000708864,0.000233709,0.000467418,0.000827912,0.000657561,0.000684755,0.000750167,0,0,0,0.000676071,0,0.000932194,0,0.000413956,0.000489832,0.000413956,0,0.000147454,0,0.000693099,0.000442362,0.000294908,0,0.000489832,0,0.000342378,0,0.000233709,0,0,0,0,0,0.000233709,0.000233709,0,0.000233709,0,0,0,0.000147454,0,0,0,0,0,0,0,0.000949551,0.000450889,0.000639545,0.00066308,0.000746555,0.000413156,0,0,0.000553658,0.000657467,0,0.000715787,0.555605249,0.000482301,0.000707238,0.000702814,0,0.000260672,0.000702814,0.000589584,0.000801534,0.000130336,0.000302631,0.000688879,0.00075352,0.000645711,0.000639545,0.000260672,0,0.000809316,0.000707238,0,0.000563303,0,0.000206578,0.0003659,0.0003659,0,0,0,0.000612637,0,0.0003659,0.000336914,0,0,0.000130336,0.0003659,0.000260672,0,0.000130336,0.000130336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
