1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276
0.000545806,0,0.00039747,0.00038296,0.000475987,0.000349575,0.000186011,0.000316066,0.000392855,0,0,0.000342157,0.000380332,0,0.000461213,0.000442529,0.000202014,0.115422136,0.000471661,0.000417891,0.000452291,0,0.000273973,0,0.000458741,0.000372022,0.000342157,0.000186011,0,0,0,0.000186011,0.000461213,0.000399702,0,0,0,7.20E-05,0.000167083,0,0.388413458,0,0,0,0.00025797,0,0.000143918,0,0,0,0,0,0.000143918,0,0,0.000114052,7.20E-05,0,0,0,0,0,7.20E-05,0,0,0,0,0,0,0.000773725,0.000500533,0.000463228,0.000533995,0.000704929,0.000581428,0.000160132,0.000349514,0.000436653,0.000101032,0,0.000625371,0.000474895,0,0.000627354,0.000495753,0.000384665,0.000373863,0.000629311,0.000606193,0.000665293,0,0.000303096,0.000530209,0.000596785,0.000495753,0.000537686,0.000234589,0.000160132,0,0,0.000160132,0.000537686,0,0,0,0,0,0,0,0.505665604,0.000261164,0,0,0.000443765,0,0.000234589,0,0,0.000160132,0,0,0.000234589,0,0,0.000234589,0.000101032,0,0,0,0,0,0,0,0,0.000101032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000939979,0.000446344,0.000548077,0.000650839,0.000917158,0.000362211,0,0.000387067,0.000446344,0.00076212,0.000129022,0.000667035,0.000661792,0,0.000677099,0.000656396,0.000333518,0.163800857,0.000695729,0.000708571,0.000620256,0.000204495,0.000408991,0.000724423,0.000575366,0.000599161,0.000656396,0,0,0,0.000591562,0,0.000815669,0,0.000362211,0.000428603,0.000362211,0,0.000129022,0,0.000606461,0.000387067,0.000258045,0,0.000428603,0,0.00029958,0,0.000204495,0,0,0,0,0,0.000204495,0.000204495,0,0.000204495,0,0,0,0.000129022,0,0,0,0,0,0,0
0.002547094,0,0.001854858,0.001787148,0.002221275,0.001631351,0.000868052,0.001474977,0.001833323,0,0,0.001596731,0.001774882,0,0.002152327,0.002065137,0.000942733,0.001343234,0.002201086,0.001950158,0.002110691,0,0.001278542,0,0.002140792,0.001736104,0.001596731,0.000868052,0,0,0,0.000868052,0.002152327,0.001865277,0,0,0,0.000335808,0.000779723,0,0.545046392,0,0,0,0.00120386,0,0.000671617,0,0,0,0,0,0.000671617,0,0,0.000532244,0.000335808,0,0,0,0,0,0.000335808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000694662,0,0.00050587,0.000487404,0.000605802,0.000444914,0.000236741,0.000402266,0.000499997,0,0,0.000435472,0.000484059,0,0.000586998,0.000563219,0.000257109,0.000366336,0.000600296,0.000531861,0.000575643,0,0.000348693,0,0.000583852,0.000473483,0.000435472,0.000236741,0,0,0,0.000236741,0.000586998,0.000508712,0,0,0,9.16E-05,0.000212652,0,0.543729457,0,0,0,0.000328326,0,0.000183168,0,0,0,0,0,0.000183168,0,0,0.000145157,9.16E-05,0,0,0,0,0,9.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001521309,0.000822231,0.001228677,0.001101287,0.001396646,0.000822231,0.000205558,0.000966212,0.001036915,0.000942475,0,0.001036915,0.00117177,0,0.001128894,0.001045768,0.000803092,0.000325801,0.001204154,0.001128894,0.001264129,0.000205558,0.000760654,0.000954581,0.001280383,0.001018374,0.001045768,0.000531359,0.000205558,0,0.000954581,0.000411116,0.001160139,0,0.000682848,0.000477291,0,0,0,0,0.452340556,0,0,0,0.000803092,0,0.000411116,0,0,0,0,0,0,0,0,0.000477291,0.000325801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003820641,0,0.002782288,0.002680722,0.003331912,0.002447026,0.001302078,0.002212465,0.002749984,0,0,0.002395097,0.002662323,0,0.003228491,0.003097705,0.0014141,0.00201485,0.003301629,0.002925238,0.003166036,0,0.001917813,0,0.645448678,0.002604156,0.002395097,0.001302078,0,0,0,0.001302078,0.003228491,0.002797916,0,0,0,0.000503713,0.001169584,0,0.002716178,0,0,0,0.001805791,0,0.001007425,0,0,0,0,0,0.001007425,0,0,0.000798366,0.000503713,0,0,0,0,0,0.000503713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762556099,0.001027789,0.001535846,0.001376609,0.001745807,0.001027789,0.000256947,0.001207765,0.001296144,0.001178094,0,0.001296144,0.001464713,0,0.001411117,0.00130721,0.001003865,0.000407252,0.001505193,0.001411117,0.001580161,0.000256947,0.000950818,0.001193226,0.001600478,0.001272967,0.00130721,0.000664199,0.000256947,0,0.001193226,0.000513895,0.001450174,0,0.000853561,0.000596613,0,0,0,0,0.001128594,0,0,0,0.001003865,0,0.000513895,0,0,0,0,0,0,0,0,0.000596613,0.000407252,0,0,0,0,0,0,0,0,0,0,0,0,0.753863236,0.000892687,0.001096154,0.001301678,0.001834316,0.000724423,0,0.000774134,0.000892687,0.001524241,0.000258045,0.001334071,0.001323583,0,0.001354199,0.001312792,0.000667035,0.000408991,0.001391458,0.001417143,0.001240512,0.000408991,0.000817982,0.001448845,0.001150732,0.001198322,0.001312792,0,0,0,0.001183124,0,0.001631339,0,0.000724423,0.000857205,0.000724423,0,0.000258045,0,0.001212923,0.000774134,0.000516089,0,0.000857205,0,0.000599161,0,0.000408991,0,0,0,0,0,0.000408991,0.000408991,0,0.000408991,0,0,0,0.000258045,0,0,0,0,0,0,0
0.000694662,0,0.00050587,0.000487404,0.000605802,0.000444914,0.000236741,0.000402266,0.000499997,0,0,0.000435472,0.000484059,0,0.000586998,0.000563219,0.000257109,0.000366336,0.000600296,0.000531861,0.000575643,0,0.000348693,0,0.000583852,0.000473483,0.000435472,0.000236741,0,0,0,0.000236741,0.000586998,0.000508712,0,0,0,9.16E-05,0.000212652,0,0.543729457,0,0,0,0.000328326,0,0.000183168,0,0,0,0,0,0.000183168,0,0,0.000145157,9.16E-05,0,0,0,0,0,9.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000272903,0,0.000198735,0.00019148,0.428626737,0.000174788,9.30E-05,0.000158033,0.000196427,0,0,0.000171078,0.000190166,0,0.000230606,0.000221265,0.000101007,0.100886431,0.000235831,0.000208946,0.000226145,0,0.000136987,0,0.06904053,0.000186011,0.000171078,9.30E-05,0,0,0,9.30E-05,0.000230606,0.000199851,0,0,0,3.60E-05,8.35E-05,0,0.000194013,0,0,0,0.000128985,0,7.20E-05,0,0,0,0,0,7.20E-05,0,0,5.70E-05,3.60E-05,0,0,0,0,0,3.60E-05,0,0,0,0,0,0,0.001934313,0.001251332,0.001158071,0.001334988,0.001762323,0.001453571,0.00040033,0.000873784,0.001091634,0.00025258,0,0.001563427,0.001187238,0,0.001568385,0.001239384,0.000961663,0.000934658,0.001573276,0.001515481,0.001663231,0,0.000757741,0.001325523,0.299884711,0.001239384,0.001344214,0.000586473,0.00040033,0,0,0.00040033,0.001344214,0,0,0,0,0,0,0,0.253843123,0.00065291,0,0,0.001109413,0,0.000586473,0,0,0.00040033,0,0,0.000586473,0,0,0.000586473,0.00025258,0,0,0,0,0,0,0,0,0.00025258,0,0,0,0.001267757,0.000685193,0.001023897,0.000917739,0.699486658,0.000685193,0.000171298,0.000805177,0.000864096,0.000785396,0,0.000864096,0.000976475,0,0.000940745,0.000871473,0.000669243,0.000271501,0.001003462,0.000940745,0.001053441,0.000171298,0.000633879,0.000795484,0.001066986,0.000848645,0.000871473,0.000442799,0.000171298,0,0.000795484,0.000342596,0.000966782,0,0.00056904,0.000397742,0,0,0,0,0.000752396,0,0,0,0.000669243,0,0.000342596,0,0,0,0,0,0,0,0,0.000397742,0.000271501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007641282,0,0.005564575,0.005361444,0.006663825,0.004894052,0.002604156,0.004424931,0.005499969,0,0,0.004790193,0.005324647,0,0.006456981,0.00619541,0.0028282,0.004029701,0.006603258,0.005850475,0.006332072,0,0.003835625,0,0.006422375,0.005208312,0.004790193,0.002604156,0,0,0,0.002604156,0.652155129,0.005595832,0,0,0,0.001007425,0.002339169,0,0.005432356,0,0,0,0.003611581,0,0.00201485,0,0,0,0,0,0.00201485,0,0,0.001596731,0.001007425,0,0,0,0,0,0.001007425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003803272,0.002055579,0.003071692,0.002753217,0.003491614,0.002055579,0.000513895,0.002415531,0.002592287,0.002356188,0,0.002592287,0.002929425,0,0.002822234,0.00261442,0.00200773,0.000814504,0.003010385,0.002822234,0.003160322,0.000513895,0.001901636,0.002386453,0.003200957,0.002545935,0.00261442,0.001328398,0.000513895,0,0.002386453,0.001027789,0.292935095,0,0.001707121,0.001193226,0,0,0,0,0.227976029,0,0,0,0.00200773,0,0.001027789,0,0,0,0,0,0,0,0,0.001193226,0.000814504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000764128,0,0.000556458,0.000536144,0.000666382,0.000489405,0.000260416,0.000442493,0.000549997,0,0,0.000479019,0.000532465,0,0.000645698,0.000619541,0.00028282,0.00040297,0.000660326,0.000585048,0.000633207,0,0.000383563,0,0.000642237,0.000520831,0.000479019,0.000260416,0,0,0,0.000260416,0.000645698,0.000559583,0,0,0,0.000100743,0.000233917,0,0.543778842,0,0,0,0.000361158,0,0.000201485,0,0,0,0,0,0.000201485,0,0,0.000159673,0.000100743,0,0,0,0,0,0.000100743,0,0,0,0,0,0,0.000483578,0.000312833,0.000289518,0.200581957,0.000440581,0.000363393,0.000100083,0.000218446,0.000272908,6.31E-05,0,0.000390857,0.00029681,0,0.000392096,0.000309846,0.000240416,0.000233664,0.000393319,0.00037887,0.000415808,0,0.000189435,0.000331381,0.000372991,0.000309846,0.000336053,0.000146618,0.000100083,0,0,0.000100083,0.000336053,0,0,0,0,0,0,0,0.316041002,0.000163228,0,0,0.000277353,0,0.000146618,0,0,0.000100083,0,0,0.000146618,0,0,0.000146618,6.31E-05,0,0,0,0,0,0,0,0,6.31E-05,0,0,0,0.001267757,0.000685193,0.001023897,0.551561196,0.001163871,0.000685193,0.000171298,0.000805177,0.000864096,0.000785396,0,0.000864096,0.000976475,0,0.000940745,0.000871473,0.000669243,0.000271501,0.001003462,0.000940745,0.001053441,0.000171298,0.000633879,0.000795484,0.001066986,0.000848645,0.000871473,0.000442799,0.000171298,0,0.000795484,0.000342596,0.000966782,0,0.00056904,0.000397742,0,0,0,0,0.000752396,0,0,0,0.000669243,0,0.000342596,0,0,0,0,0,0,0,0,0.000397742,0.000271501,0,0,0,0,0,0,0,0,0,0,0,0,0.00046999,0.000223172,0.000274039,0.195577166,0.000458579,0.000181106,0,0.000193533,0.000223172,0.00038106,6.45E-05,0.000333518,0.000330896,0,0.00033855,0.000328198,0.000166759,0.000102248,0.000347865,0.000354286,0.000310128,0.000102248,0.000204495,0.000362211,0.000287683,0.00029958,0.000328198,0,0,0,0.000295781,0,0.000407835,0,0.000181106,0.000214301,0.000181106,0,6.45E-05,0,0.30353392,0.000193533,0.000129022,0,0.000214301,0,0.00014979,0,0.000102248,0,0,0,0,0,0.000102248,0.000102248,0,0.000102248,0,0,0,6.45E-05,0,0,0,0,0,0,0
0.002547094,0,0.001854858,0.001787148,0.668603765,0.001631351,0.000868052,0.001474977,0.001833323,0,0,0.001596731,0.001774882,0,0.002152327,0.002065137,0.000942733,0.001343234,0.002201086,0.001950158,0.002110691,0,0.001278542,0,0.002140792,0.001736104,0.001596731,0.000868052,0,0,0,0.000868052,0.002152327,0.001865277,0,0,0,0.000335808,0.000779723,0,0.001810785,0,0,0,0.00120386,0,0.000671617,0,0,0,0,0,0.000671617,0,0,0.000532244,0.000335808,0,0,0,0,0,0.000335808,0,0,0,0,0,0,0.310263766,0.000500533,0.000463228,0.000533995,0.423662428,0.000581428,0.000160132,0.000349514,0.000436653,0.000101032,0,0.000625371,0.000474895,0,0.000627354,0.000495753,0.000384665,0.000373863,0.000629311,0.000606193,0.000665293,0,0.000303096,0.000530209,0.000596785,0.000495753,0.000537686,0.000234589,0.000160132,0,0,0.000160132,0.000537686,0,0,0,0,0,0,0,0.00050516,0.000261164,0,0,0.000443765,0,0.000234589,0,0,0.000160132,0,0,0.000234589,0,0,0.000234589,0.000101032,0,0,0,0,0,0,0,0,0.000101032,0,0,0,0.127092683,0.000171298,0.000255974,0.000229435,0.000290968,0.000171298,4.28E-05,0.000201294,0.000216024,0.000196349,0,0.000216024,0.195539149,0,0.000235186,0.043791534,0.000167311,6.79E-05,0.000250865,0.023753802,0.00026336,4.28E-05,0.00015847,0.039973085,0.000266746,0.000212161,0.000217868,0.0001107,4.28E-05,0,0.000198871,8.56E-05,0.000241696,0,0.028594278,9.94E-05,0,0,0,0,0.094237616,0,0,0,0.000167311,0,8.56E-05,0,0,0,0,0,0,0,0,9.94E-05,6.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.251078861,0.000198375,0.00024359,0.000289262,0.244983073,0.000160983,0,0.00017203,0.000198375,0.00033872,5.73E-05,0.00029646,0.00029413,0,0.000300933,0.000291732,0.00014823,9.09E-05,0.000309213,0.000314921,0.000275669,9.09E-05,0.000181774,0.096911643,0.000255718,0.000266294,0.000291732,0,0,0,0.000262917,0,0.00036252,0,0.048455822,0.00019049,0.000160983,0,5.73E-05,0,0.000269538,0.00017203,0.000114686,0,0.00019049,0,0.000133147,0,9.09E-05,0,0,0,0,0,9.09E-05,9.09E-05,0,9.09E-05,0,0,0,5.73E-05,0,0,0,0,0,0,0
