1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276
0.000859695,0.000556148,0.000514698,0.000593328,0.705712419,0.000646031,0.000177925,0.000388348,0.00048517,0.000112258,0,0.000694857,0.000527661,0,0.00069706,0.000550837,0.000427406,0.000415404,0.000699234,0.000673547,0.000739214,0,0.000336774,0.000589121,0.000663095,0.000550837,0.000597428,0.000260655,0.000177925,0,0,0.000177925,0.000597428,0,0,0,0,0,0,0,0.000561289,0.000290182,0,0,0.000493072,0,0.000260655,0,0,0.000177925,0,0,0.000260655,0,0,0.000260655,0.000112258,0,0,0,0,0,0,0,0,0.000112258,0,0,0,0.000633879,0.000342596,0.000511949,0.00045887,0.698904722,0.000342596,8.56491E-05,0.000402588,0.000432048,0.000392698,0,0.000432048,0.000488238,0,0.000470372,0.000435737,0.000334622,0.000135751,0.000501731,0.000470372,0.00052672,8.56491E-05,0.000316939,0.000397742,0.000533493,0.000424322,0.000435737,0.0002214,8.56491E-05,0,0.000397742,0.000171298,0.000483391,0,0.00028452,0.000198871,0,0,0,0,0.000376198,0,0,0,0.000334622,0,0.000171298,0,0,0,0,0,0,0,0,0.000198871,0.000135751,0,0,0,0,0,0,0,0,0,0,0,0,0.000537131,0.000255054,0.000313187,0.000371908,0.734250432,0.000206978,0,0.000221181,0.000255054,0.000435497,7.3727E-05,0.000381163,0.000378167,0,0.000386914,0.000375083,0.000190582,0.000116855,0.000397559,0.000404898,0.000354432,0.000116855,0.000233709,0.000413956,0.000328781,0.000342378,0.000375083,0,0,0,0.000338036,0,0.000466097,0,0.000206978,0.000244916,0.000206978,0,7.3727E-05,0,0.000346549,0.000221181,0.000147454,0,0.000244916,0,0.000171189,0,0.000116855,0,0,0,0,0,0.000116855,0.000116855,0,0.000116855,0,0,0,7.3727E-05,0,0,0,0,0,0,0,0.0002713,0.000128825,0.000182727,0.000189451,0.25617501,0.000118045,0,0,0.000158188,0.000187848,0,0.000204511,0.000198183,0.0001378,0.000202068,0.000200804,0,7.44778E-05,0.000200804,0.000168452,0.00022901,3.72389E-05,8.6466E-05,0.000196823,0.3446816,0.000184489,0.000182727,7.44778E-05,0,0.000231233,0.000202068,0,0.000160944,0,5.90223E-05,0.000104543,0.000104543,0,0,0,0.000175039,0,0.000104543,9.62611E-05,0,0,3.72389E-05,0.000104543,7.44778E-05,0,3.72389E-05,3.72389E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188935798,0.000446344,0.000548077,0.000650839,0.000917158,0.000362211,0,0.000387067,0.000446344,0.229398242,0.000129022,0.000667035,0.000661792,0,0.000677099,0.19757519,0.000333518,0.000204495,0.000695729,0.000708571,0.000620256,0.000204495,0.000408991,0.000724423,0.000575366,0.000599161,0.000656396,0,0,0,0.000591562,0,0.000815669,0,0.000362211,0.000428603,0.000362211,0,0.000129022,0,0.000606461,0.000387067,0.000258045,0,0.000428603,0,0.00029958,0,0.000204495,0,0,0,0,0,0.000204495,0.000204495,0,0.000204495,0,0,0,0.000129022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000595173,0.000385025,0.000356329,0.000410766,0.000542253,0.000447253,0.000123179,0.000268857,0.000335887,7.7717E-05,0,0.000481055,0.000365304,0,0.00048258,0.000381349,0.000295896,0.000287587,0.000484085,0.000466302,0.000511763,0,0.000233151,0.000407853,0.59724456,0.000381349,0.000413604,0.000180453,0.000123179,0,0,0.000123179,0.000413604,0,0,0,0,0,0,0,0.000388585,0.000200896,0,0,0.000341358,0,0.000180453,0,0,0.000123179,0,0,0.000180453,0,0,0.000180453,7.7717E-05,0,0,0,0,0,0,0,0,7.7717E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000845172,0.000456795,0.000682598,0.000611826,0.000775914,0.000456795,0.000114199,0.000536785,0.000576064,0.157602776,0,0.346214347,0.000650983,0,0.000627163,0.000580982,0.000446162,0.000181001,0.000668974,0.000627163,0.000702294,0.000114199,0.000422586,0.000530323,0.000711324,0.000565763,0.000580982,0.0002952,0.000114199,0,0.000530323,0.000228398,0.000644522,0,0.00037936,0.000265161,0,0,0,0,0.000501597,0,0,0,0.000446162,0,0.000228398,0,0,0,0,0,0,0,0,0.000265161,0.000181001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253846669,0.000300593,0.000426363,0.133058097,0.000497703,0.000275437,0,0,0.000369106,0.000438311,0,0.000477191,0.000462426,0.000321534,0.000471492,0.000468543,0,0.000173782,0.047322795,0.000393056,0.000534356,8.68908E-05,0.000201754,0.000459253,0.201441027,0.000430474,0.000426363,0.000173782,0,0.000539544,0.000471492,0,0.000375536,0,0.000137719,0.000243933,0.000243933,0,0,0,0.000408425,0,0.000243933,0.000224609,0,0,8.68908E-05,0.000243933,0.000173782,0,8.68908E-05,8.68908E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254185366,0.000342596,0.205291425,0.00045887,0.000581936,0.000342596,8.56491E-05,0.000402588,0.000432048,0.000392698,0,0.000432048,0.000488238,0,0.000470372,0.000435737,0.000334622,0.000135751,0.000501731,0.000470372,0.00052672,8.56491E-05,0.000316939,0.000397742,0.213930597,0.000424322,0.000435737,0.0002214,8.56491E-05,0,0.000397742,0.000171298,0.000483391,0,0.00028452,0.000198871,0,0,0,0,0.000376198,0,0,0,0.000334622,0,0.000171298,0,0,0,0,0,0,0,0,0.000198871,0.000135751,0,0,0,0,0,0,0,0,0,0,0,0,0.753863236,0.000892687,0.001096154,0.001301678,0.001834316,0.000724423,0,0.000774134,0.000892687,0.001524241,0.000258045,0.001334071,0.001323583,0,0.001354199,0.001312792,0.000667035,0.000408991,0.001391458,0.001417143,0.001240512,0.000408991,0.000817982,0.001448845,0.001150732,0.001198322,0.001312792,0,0,0,0.001183124,0,0.001631339,0,0.000724423,0.000857205,0.000724423,0,0.000258045,0,0.001212923,0.000774134,0.000516089,0,0.000857205,0,0.000599161,0,0.000408991,0,0,0,0,0,0.000408991,0.000408991,0,0.000408991,0,0,0,0.000258045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.124105506,0.000200213,0.074301825,0.000213598,0.000281972,0.000232571,6.40528E-05,0.000139805,0.052573072,4.04128E-05,0,0.000250148,0.000189958,0,0.000250942,0.000198301,0.000153866,0.000149545,0.000251724,0.000242477,0.000266117,0,0.000121239,0.000212084,0.191210072,0.119179119,0.000215074,9.38357E-05,6.40528E-05,0,0,6.40528E-05,0.000215074,0,0,0,0,0,0,0,0.000202064,0.000104466,0,0,0.000177506,0,9.38357E-05,0,0,6.40528E-05,0,0,9.38357E-05,0,0,9.38357E-05,4.04128E-05,0,0,0,0,0,0,0,0,4.04128E-05,0,0,0,0.152891547,0.000411116,0.123482024,0.000550643,0.000698323,0.000411116,0.000102779,0.000483106,0.104209942,0.000471238,0,0.000518457,0.000585885,0,0.000564447,0.000522884,0.000401546,0.000162901,0.000602077,0.000564447,0.000632064,0.000102779,0.000380327,0.000477291,0.128678454,0.102346585,0.000522884,0.00026568,0.000102779,0,0.000477291,0.000205558,0.000580069,0,0.000341424,0.000238645,0,0,0,0,0.000451438,0,0,0,0.000401546,0,0.000205558,0,0,0,0,0,0,0,0,0.000238645,0.000162901,0,0,0,0,0,0,0,0,0,0,0,0,0.207702967,0.000123129,0.030389937,0.000179542,0.000253009,9.99204E-05,0,0.000106777,0.024748989,0.00021024,3.55923E-05,0.00018401,0.000182563,0,0.000186786,0.000181075,9.20049E-05,5.64125E-05,0.000191925,0.000195468,0.000171105,5.64125E-05,0.000112825,0.080136126,0.079519545,0.132393886,0.000181075,0,0,0,0.00016319,0,0.000225012,0,9.99204E-05,0.000118235,9.99204E-05,0,3.55923E-05,0,0.0001673,0.000106777,7.11847E-05,0,0.000118235,0,8.26429E-05,0,5.64125E-05,0,0,0,0,0,5.64125E-05,5.64125E-05,0,5.64125E-05,0,0,0,3.55923E-05,0,0,0,0,0,0,0,0.457303824,0.000721422,0.001023272,0.001060928,0.001194488,0.000661049,0,0,0.000885853,0.001051947,0,0.001145259,0.001109823,0.000771682,0.001131581,0.001124502,0,0.000417076,0.001124502,0.000943334,0.001282455,0.000208538,0.00048421,0.001102206,0.001205632,0.207660585,0.001023272,0.000417076,0,0.001294906,0.001131581,0,0.000901285,0,0.000330525,0.00058544,0.00058544,0,0,0,0.000980219,0,0.00058544,0.000539062,0,0,0.000208538,0.00058544,0.000417076,0,0.000208538,0.000208538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
