1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276
0.001273547,0,0.000927429,0.000893574,0.001110637,0.490220887,0.000434026,0.000737488,0.000916661,0,0,0.000798366,0.000887441,0,0.001076164,0.001032568,0.000471367,0.000671617,0.001100543,0.000975079,0.001055345,0,0.000639271,0,0.001070396,0.000868052,0.000798366,0.000434026,0,0,0,0.000434026,0.001076164,0.000932639,0,0,0,0.000167904,0.000389861,0,0.000905393,0,0,0,0.00060193,0,0.000335808,0,0,0,0,0,0.000335808,0,0,0.000266122,0.000167904,0,0,0,0,0,0.000167904,0,0,0,0,0,0,0.000644771,0.000417111,0.15479547,0.178443405,0.000587441,0.000484524,0.000133443,0.000291261,0.145915019,8.42E-05,0,0.000521142,0.000395746,0,0.000522795,0.000413128,0.000320554,0.000311553,0.000524425,0.00050516,0.00055441,0,0.00025258,0.000441841,0.000497321,0.000413128,0.000448071,0.000195491,0.000133443,0,0,0.000133443,0.000448071,0,0,0,0,0,0,0,0.000420967,0.000217637,0,0,0.000369804,0,0.000195491,0,0,0.000133443,0,0,0.000195491,0,0,0.000195491,8.42E-05,0,0,0,0,0,0,0,0,8.42E-05,0,0,0,0.001086649,0.000587308,0.000877626,0.000786634,0.000997604,0.000587308,0.000146827,0.000690152,0.000740653,0.000673196,0,0.000740653,0.000836979,0,0.000806353,0.000746977,0.000573637,0.000232715,0.00086011,0.000806353,0.000902949,0.000146827,0.000543325,0.000681844,0.000914559,0.00072741,0.000746977,0.22810498,0.014829531,0,0.000681844,0.000293654,0.000828671,0,0.000487749,0.000340922,0,0,0,0,0.000644911,0,0,0,0.000573637,0,0.000293654,0,0,0,0,0,0,0,0,0.000340922,0.000232715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001091612,0,0.000794939,0.000765921,0.000951975,0.00069915,0.000372022,0.000632133,0.00078571,0,0,0.000684313,0.457158978,0,0.000922426,0.000885059,0.000404029,0.000575672,0.095275573,0.000835782,0.000904582,0,0.000547946,0,0.000917482,0.000744045,0.000684313,0.000372022,0,0,0,0.000372022,0.000922426,0.000799405,0,0,0,0.000143918,0.000334167,0,0.000776051,0,0,0,0.00051594,0,0.000287836,0,0,0,0,0,0.000287836,0,0,0.000228104,0.000143918,0,0,0,0,0,0.000143918,0,0,0,0,0,0,0.001934313,0.001251332,0.001158071,0.001334988,0.001762323,0.001453571,0.00040033,0.000873784,0.001091634,0.00025258,0,0.001563427,0.001187238,0,0.001568385,0.001239384,0.000961663,0.000934658,0.001573276,0.153063614,0.001663231,0,0.000757741,0.001325523,0.001491964,0.373054438,0.001344214,0.000586473,0.00040033,0,0,0.00040033,0.001344214,0,0,0,0,0,0,0,0.001262901,0.00065291,0,0,0.001109413,0,0.000586473,0,0,0.00040033,0,0,0.000586473,0,0,0.000586473,0.00025258,0,0,0,0,0,0,0,0,0.00025258,0,0,0,0.000760654,0.123745831,0.000614338,0.000550643,0.204183983,0.000411116,0.000102779,0.000483106,0.000518457,0.000471238,0,0.000518457,0.000585885,0,0.000564447,0.000522884,0.000401546,0.000162901,0.060809778,0.000564447,0.000632064,0.000102779,0.000380327,0.000477291,0.000640191,0.000509187,0.000522884,0.00026568,0.000102779,0,0.000477291,0.000205558,0.000580069,0,0.000341424,0.000238645,0,0,0,0,0.090738974,0,0,0,0.000401546,0,0.000205558,0,0,0,0,0,0,0,0,0.000238645,0.000162901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047758,0,0.000347786,0.335425346,0.000416489,0.000305878,0.00016276,0.000276558,0.069093355,0,0,0.000299387,0.00033279,0,0.000403561,0.000387213,0.000176762,0.000251856,0.000412704,0.000365655,0.000395755,0,0.000239727,0,0.000401398,0.00032552,0.000299387,0.00016276,0,0,0,0.00016276,0.08111583,0.070297644,0,0,0,6.30E-05,0.000146198,0,0.000339522,0,0,0,0.000225724,0,0.000125928,0,0,0,0,0,0.000125928,0,0,9.98E-05,6.30E-05,0,0,0,0,0,6.30E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000683621,0.000324614,0.000398602,0.000473338,0.000667024,0.000263426,0,0.000281503,0.000324614,0.443969777,9.38E-05,0.000485117,0.096741916,0,0.000492436,0.000477379,0.000242558,0.000148724,0.000505985,0.000515325,0.000451095,0.000148724,0.000297448,0.000526853,0.000418448,0.044011087,0.000477379,0,0,0,0.000430227,0,0.000593214,0,0.000263426,0.000311711,0.000263426,0,9.38E-05,0,0.000441063,0.000281503,0.000187669,0,0.000311711,0,0.000217877,0,0.000148724,0,0,0,0,0,0.000148724,0.000148724,0,0.000148724,0,0,0,9.38E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154745,0.001001066,0.000926457,0.00106799,0.001409858,0.001162857,0.000320264,0.000699027,0.26286536,0.000202064,0,0.001250742,0.00094979,0,0.001254708,0.000991507,0.00076933,0.000747726,0.001258621,0.001212385,0.001330585,0,0.000606193,0.001060418,0.001193571,0.000991507,0.001075371,0.000469178,0.000320264,0,0,0.000320264,0.001075371,0,0,0,0,0,0,0,0.001010321,0.000522328,0,0,0.178393531,0,0.000469178,0,0,0.000320264,0,0,0.000469178,0,0,0.000469178,0.000202064,0,0,0,0,0,0,0,0,0.000202064,0,0,0,0.507736854,0.000342596,0.102901687,0.00045887,0.000581936,0.000342596,8.56E-05,0.000402588,0.086841619,0.000392698,0,0.000432048,0.000488238,0,0.000470372,0.000435737,0.000334622,0.000135751,0.000501731,0.000470372,0.00052672,8.56E-05,0.000316939,0.000397742,0.000533493,0.000424322,0.000435737,0.0002214,8.56E-05,0,0.000397742,0.000171298,0.000483391,0,0.00028452,0.000198871,0,0,0,0,0.000376198,0,0,0,0.000334622,0,0.000171298,0,0,0,0,0,0,0,0,0.000198871,0.000135751,0,0,0,0,0,0,0,0,0,0,0,0,0.752923256,0.000446344,0.000548077,0.000650839,0.000917158,0.000362211,0,0.000387067,0.000446344,0.00076212,0.000129022,0.000667035,0.000661792,0,0.000677099,0.000656396,0.000333518,0.000204495,0.000695729,0.000708571,0.000620256,0.000204495,0.000408991,0.000724423,0.000575366,0.000599161,0.000656396,0,0,0,0.000591562,0,0.000815669,0,0.000362211,0.000428603,0.000362211,0,0.000129022,0,0.000606461,0.000387067,0.000258045,0,0.000428603,0,0.00029958,0,0.000204495,0,0,0,0,0,0.000204495,0.000204495,0,0.000204495,0,0,0,0.000129022,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000967156,0.000625666,0.000579035,0.000667494,0.000881161,0.000726785,0.000200165,0.000436892,0.000545817,0.00012629,0,0.626152617,0.000593619,0,0.000784193,0.000619692,0.000480831,0.000467329,0.000786638,0.000757741,0.000831616,0,0.00037887,0.000662761,0.000745982,0.000619692,0.000672107,0.000293237,0.000200165,0,0,0.000200165,0.000672107,0,0,0,0,0,0,0,0.000631451,0.000326455,0,0,0.000554706,0,0.000293237,0,0,0.000200165,0,0,0.000293237,0,0,0.000293237,0.00012629,0,0,0,0,0,0,0,0,0.00012629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001273547,0,0.000927429,0.000893574,0.223238134,0.000815675,0.000434026,0.000737488,0.000916661,0,0,0.000798366,0.000887441,0,0.001076164,0.001032568,0.000471367,0.000671617,0.001100543,0.000975079,0.001055345,0,0.000639271,0,0.001070396,0.000868052,0.000798366,0.000434026,0,0,0,0.000434026,0.001076164,0.373988131,0,0,0,0.000167904,0.000389861,0,0.000905393,0,0,0,0.00060193,0,0.000335808,0,0,0,0,0,0.000335808,0,0,0.000266122,0.000167904,0,0,0,0,0,0.000167904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003759916,0.001785375,0.002192309,0.002603357,0.003668632,0.001448845,0,0.001548267,0.001785375,0.003048482,0.000516089,0.002668142,0.002647167,0,0.002708398,0.002625584,0.001334071,0.000817982,0.002782916,0.002834285,0.002481023,0.000817982,0.001635964,0.582435756,0.002301464,0.002396643,0.002625584,0,0,0,0.002366249,0,0.003262678,0,0.001448845,0.001714411,0.001448845,0,0.000516089,0,0.002425846,0.001548267,0.001032178,0,0.001714411,0,0.001198322,0,0.000817982,0,0,0,0,0,0.000817982,0.000817982,0,0.000817982,0,0,0,0.000516089,0,0,0,0,0,0,0
0.000636773,0,0.000463715,0.000446787,0.000555319,0.000407838,0.000217013,0.000368744,0.000458331,0,0,0.000399183,0.000443721,0,0.000538082,0.000516284,0.000235683,0.000335808,0.000550271,0.00048754,0.000527673,0,0.000319635,0,0.000535198,0.000434026,0.479418497,0.000217013,0,0,0,0.000217013,0.000538082,0.000466319,0,0,0,8.40E-05,0.000194931,0,0.000452696,0,0,0,0.000300965,0,0.000167904,0,0,0,0,0,0.000167904,0,0,0.000133061,8.40E-05,0,0,0,0,0,8.40E-05,0,0,0,0,0,0,0.000322385,0.000208555,0.000193012,0.000222498,0.00029372,0.000242262,6.67E-05,0.000145631,0.000181939,4.21E-05,0,0.000260571,0.000197873,0,0.000261398,0.000206564,0.000160277,0.000155776,0.000262213,0.00025258,0.000277205,0,0.00012629,0.00022092,0.000248661,0.000206564,0.537909547,9.77E-05,6.67E-05,0,0,6.67E-05,0.000224036,0,0,0,0,0,0,0,0.000210484,0.000108818,0,0,0.000184902,0,9.77E-05,0,0,6.67E-05,0,0,9.77E-05,0,0,9.77E-05,4.21E-05,0,0,0,0,0,0,0,0,4.21E-05,0,0,0,0.001086649,0.000587308,0.000877626,0.000786634,0.000997604,0.000587308,0.000146827,0.000690152,0.000740653,0.000673196,0,0.000740653,0.000836979,0,0.000806353,0.000746977,0.34475595,0.000232715,0.00086011,0.000806353,0.000902949,0.000146827,0.000543325,0.000681844,0.000914559,0.00072741,0.000746977,0.000379542,0.000146827,0,0.000681844,0.000293654,0.000828671,0,0.000487749,0.000340922,0,0,0,0,0.000644911,0,0,0,0.000573637,0,0.000293654,0,0,0,0,0,0,0,0,0.000340922,0.023504251,0,0,0,0,0,0,0,0,0,0,0,0,9.17E-05,0.104553291,0.032136041,6.35E-05,8.95E-05,3.53E-05,0,3.78E-05,0.026170982,7.44E-05,1.26E-05,6.51E-05,0.06462961,0,6.61E-05,6.40E-05,3.25E-05,2.00E-05,6.79E-05,6.91E-05,6.05E-05,2.00E-05,3.99E-05,7.07E-05,5.61E-05,5.85E-05,0.153756756,0,0,0,5.77E-05,0,7.96E-05,0,3.53E-05,4.18E-05,3.53E-05,0,1.26E-05,0,5.92E-05,3.78E-05,2.52E-05,0,4.18E-05,0,0.035102057,0,2.00E-05,0,0,0,0,0,2.00E-05,2.00E-05,0,2.00E-05,0,0,0,1.26E-05,0,0,0,0,0,0,0
0.001091612,0,0.000794939,0.230542096,0.000951975,0.00069915,0.000372022,0.000632133,0.00078571,0,0,0.000684313,0.000760664,0,0.000922426,0.000885059,0.000404029,0.000575672,0.000943323,0.000835782,0.000904582,0,0.000547946,0,0.367910334,0.000744045,0.000684313,0.000372022,0,0,0,0.000372022,0.000922426,0.000799405,0,0,0,0.000143918,0.000334167,0,0.000776051,0,0,0,0.00051594,0,0.000287836,0,0,0,0,0,0.000287836,0,0,0.000228104,0.000143918,0,0,0,0,0,0.000143918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001267757,0.000685193,0.001023897,0.551561196,0.001163871,0.000685193,0.000171298,0.000805177,0.000864096,0.000785396,0,0.000864096,0.000976475,0,0.000940745,0.000871473,0.000669243,0.000271501,0.001003462,0.000940745,0.001053441,0.000171298,0.000633879,0.000795484,0.001066986,0.000848645,0.000871473,0.000442799,0.000171298,0,0.000795484,0.000342596,0.000966782,0,0.00056904,0.000397742,0,0,0,0,0.000752396,0,0,0,0.000669243,0,0.000342596,0,0,0,0,0,0,0,0,0.000397742,0.000271501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001934313,0.001251332,0.001158071,0.001334988,0.001762323,0.001453571,0.00040033,0.000873784,0.001091634,0.00025258,0,0.001563427,0.001187238,0,0.001568385,0.001239384,0.000961663,0.000934658,0.001573276,0.001515481,0.001663231,0,0.000757741,0.531534601,0.001491964,0.001239384,0.001344214,0.000586473,0.00040033,0,0,0.00040033,0.001344214,0,0,0,0,0,0,0,0.001262901,0.00065291,0,0,0.001109413,0,0.000586473,0,0,0.00040033,0,0,0.000586473,0,0,0.000586473,0.00025258,0,0,0,0,0,0,0,0,0.00025258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000422586,0.000228398,0.000341299,0.183853732,0.000387957,0.000228398,5.71E-05,0.000268392,0.000288032,0.000261799,0,0.000288032,0.390915551,0,0.000313582,0.000290491,0.000223081,9.05E-05,0.000334487,0.000313582,0.000351147,5.71E-05,0.000211293,0.000265161,0.000355662,0.000282882,0.000290491,0.0001476,5.71E-05,0,0.000265161,0.000114199,0.000322261,0,0.00018968,0.000132581,0,0,0,0,0.000250799,0,0,0,0.000223081,0,0.000114199,0,0,0,0,0,0,0,0,0.000132581,9.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000113937,5.41E-05,6.64E-05,0.378748944,0.000111171,4.39E-05,0,4.69E-05,5.41E-05,9.24E-05,1.56E-05,8.09E-05,0.144471136,0,8.21E-05,7.96E-05,4.04E-05,2.48E-05,8.43E-05,8.59E-05,7.52E-05,2.48E-05,4.96E-05,8.78E-05,6.97E-05,7.26E-05,7.96E-05,0,0,0,7.17E-05,0,9.89E-05,0,4.39E-05,5.20E-05,4.39E-05,0,1.56E-05,0,7.35E-05,4.69E-05,3.13E-05,0,5.20E-05,0,3.63E-05,0,2.48E-05,0,0,0,0,0,2.48E-05,2.48E-05,0,2.48E-05,0,0,0,1.56E-05,0,0,0,0,0,0,0
